Timestamp,Time,Temperature
2024-05-01 14:53:23.556010,635,287.56
2024-05-01 14:53:24.594759,636,287.45
2024-05-01 14:53:25.669358,637,287.37
2024-05-01 14:53:26.703112,638,287.37
2024-05-01 14:53:27.741909,639,287.66
2024-05-01 14:53:28.813695,640,287.38
2024-05-01 14:53:29.850092,641,287.54
2024-05-01 14:53:30.889269,642,287.2
2024-05-01 14:53:31.958488,643,287.33
2024-05-01 14:53:32.998783,644,287.22
2024-05-01 14:53:34.037087,645,287.4
2024-05-01 14:53:35.102672,646,287.15
2024-05-01 14:53:36.129936,647,287.38
2024-05-01 14:53:37.169136,648,287.0
2024-05-01 14:53:38.207977,649,286.98
2024-05-01 14:53:39.248257,650,286.97
2024-05-01 14:53:40.285537,651,287.08
2024-05-01 14:53:41.324761,652,287.26
2024-05-01 14:53:42.392976,653,287.2
2024-05-01 14:53:43.418176,654,287.04
2024-05-01 14:53:44.456853,655,286.91
2024-05-01 14:53:45.498103,656,287.08
2024-05-01 14:53:46.537830,657,286.85
2024-05-01 14:53:47.574004,658,287.21
2024-05-01 14:53:48.612827,659,286.81
2024-05-01 14:53:49.683053,660,287.1
2024-05-01 14:53:50.721760,661,286.77
2024-05-01 14:53:51.760958,662,286.78
2024-05-01 14:53:52.828183,663,286.69
2024-05-01 14:53:53.853930,664,286.88
2024-05-01 14:53:54.894111,665,286.7
2024-05-01 14:53:55.932879,666,286.59
2024-05-01 14:53:56.973590,667,286.58
2024-05-01 14:53:58.010808,668,286.52
2024-05-01 14:53:59.049499,669,286.82
2024-05-01 14:54:00.117255,670,286.56
2024-05-01 14:54:01.144046,671,286.72
2024-05-01 14:54:02.182290,672,286.45
2024-05-01 14:54:03.222517,673,286.5
2024-05-01 14:54:04.262766,674,286.37
2024-05-01 14:54:05.298926,675,286.74
2024-05-01 14:54:06.338124,676,286.54
2024-05-01 14:54:07.406330,677,286.72
2024-05-01 14:54:08.434185,678,286.44
2024-05-01 14:54:09.469894,679,286.36
2024-05-01 14:54:10.512655,680,286.67
2024-05-01 14:54:11.552900,681,286.36
2024-05-01 14:54:12.586616,682,286.62
2024-05-01 14:54:13.625786,683,286.17
2024-05-01 14:54:14.697529,684,286.29
2024-05-01 14:54:15.734224,685,286.11
2024-05-01 14:54:16.774474,686,286.29
2024-05-01 14:54:17.842326,687,286.07
2024-05-01 14:54:18.882586,688,286.38
2024-05-01 14:54:19.920645,689,286.01
2024-05-01 14:54:20.986807,690,286.27
2024-05-01 14:54:22.013751,691,285.91
2024-05-01 14:54:23.053086,692,286.07
2024-05-01 14:54:24.132099,693,285.88
2024-05-01 14:54:25.162966,694,286.12
2024-05-01 14:54:26.201201,695,285.92
2024-05-01 14:54:27.275963,696,286.14
2024-05-01 14:54:28.310883,697,285.78
2024-05-01 14:54:29.350195,698,285.77
2024-05-01 14:54:30.421047,699,285.66
2024-05-01 14:54:31.459243,700,285.83
2024-05-01 14:54:32.497508,701,285.94
2024-05-01 14:54:33.565280,702,285.92
2024-05-01 14:54:34.590378,703,285.73
2024-05-01 14:54:35.629132,704,285.58
2024-05-01 14:54:36.669952,705,285.83
2024-05-01 14:54:37.710727,706,285.58
2024-05-01 14:54:38.746156,707,285.89
2024-05-01 14:54:39.784590,708,285.38
2024-05-01 14:54:40.854922,709,285.62
2024-05-01 14:54:41.893235,710,285.28
2024-05-01 14:54:42.931060,711,285.5
2024-05-01 14:54:43.999420,712,285.2
2024-05-01 14:54:45.025804,713,285.58
2024-05-01 14:54:46.063974,714,285.19
2024-05-01 14:54:47.103793,715,285.13
2024-05-01 14:54:48.145029,716,285.07
2024-05-01 14:54:49.179337,717,285.16
2024-05-01 14:54:50.218662,718,285.38
2024-05-01 14:54:51.289402,719,285.27
2024-05-01 14:54:52.328302,720,285.16
2024-05-01 14:54:53.366062,721,284.94
2024-05-01 14:54:54.433510,722,284.96
2024-05-01 14:54:55.459862,723,284.94
2024-05-01 14:54:56.498640,724,285.33
2024-05-01 14:54:57.538903,725,284.82
2024-05-01 14:54:58.578827,726,285.11
2024-05-01 14:54:59.615088,727,284.76
2024-05-01 14:55:00.653883,728,284.97
2024-05-01 14:55:01.724191,729,284.71
2024-05-01 14:55:02.762432,730,285.04
2024-05-01 14:55:03.801629,731,284.8
2024-05-01 14:55:04.868394,732,284.91
2024-05-01 14:55:05.895773,733,284.65
2024-05-01 14:55:06.933583,734,284.62
2024-05-01 14:55:07.972972,735,285.0
2024-05-01 14:55:09.014639,736,284.67
2024-05-01 14:55:10.050963,737,284.79
2024-05-01 14:55:11.089246,738,284.51
2024-05-01 14:55:12.158657,739,284.53
2024-05-01 14:55:13.197983,740,284.43
2024-05-01 14:55:14.236288,741,284.64
2024-05-01 14:55:15.302666,742,284.47
2024-05-01 14:55:16.329660,743,284.69
2024-05-01 14:55:17.368442,744,284.38
2024-05-01 14:55:18.407722,745,284.38
2024-05-01 14:55:19.448035,746,284.3
2024-05-01 14:55:20.484727,747,284.5
2024-05-01 14:55:21.524024,748,284.44
2024-05-01 14:55:22.593233,749,284.65
2024-05-01 14:55:23.632954,750,284.21
2024-05-01 14:55:24.672238,751,284.15
2024-05-01 14:55:25.736571,752,284.47
2024-05-01 14:55:26.765543,753,284.09
2024-05-01 14:55:27.804346,754,284.12
2024-05-01 14:55:28.882557,755,284.03
2024-05-01 14:55:29.913354,756,284.13
2024-05-01 14:55:30.952069,757,284.08
2024-05-01 14:55:32.026918,758,284.14
2024-05-01 14:55:33.061617,759,283.92
2024-05-01 14:55:34.100382,760,283.89
2024-05-01 14:55:35.170701,761,283.88
2024-05-01 14:55:36.208932,762,283.9
2024-05-01 14:55:37.248155,763,284.04
2024-05-01 14:55:38.315657,764,284.01
2024-05-01 14:55:39.341819,765,283.9
2024-05-01 14:55:40.380596,766,283.73
2024-05-01 14:55:41.420881,767,283.83
2024-05-01 14:55:42.461155,768,283.74
2024-05-01 14:55:43.496887,769,283.95
2024-05-01 14:55:44.536610,770,283.65
2024-05-01 14:55:45.605814,771,283.78
2024-05-01 14:55:46.644706,772,283.56
2024-05-01 14:55:47.682960,773,283.69
2024-05-01 14:55:48.750350,774,283.54
2024-05-01 14:55:49.776720,775,283.76
2024-05-01 14:55:50.815467,776,283.57
2024-05-01 14:55:51.854710,777,283.49
2024-05-01 14:55:52.895451,778,283.43
2024-05-01 14:55:53.932726,779,283.48
2024-05-01 14:55:54.971912,780,283.63
2024-05-01 14:55:56.039827,781,283.47
2024-05-01 14:55:57.079795,782,283.52
2024-05-01 14:55:58.117672,783,283.35
2024-05-01 14:55:59.184847,784,283.31
2024-05-01 14:56:00.211705,785,283.25
2024-05-01 14:56:01.250550,786,283.41
2024-05-01 14:56:02.289903,787,283.36
2024-05-01 14:56:03.330327,788,283.38
2024-05-01 14:56:04.367127,789,283.11
2024-05-01 14:56:05.405926,790,283.07
2024-05-01 14:56:06.474129,791,283.15
2024-05-01 14:56:07.499474,792,283.12
2024-05-01 14:56:08.538680,793,283.27
2024-05-01 14:56:09.579413,794,283.0
2024-05-01 14:56:10.619092,795,283.09
2024-05-01 14:56:11.655324,796,282.91
2024-05-01 14:56:12.694583,797,283.04
2024-05-01 14:56:13.763491,798,282.88
2024-05-01 14:56:14.789668,799,283.11
2024-05-01 14:56:15.826912,800,282.91
2024-05-01 14:56:16.869087,801,282.81
2024-05-01 14:56:17.909287,802,282.78
2024-05-01 14:56:18.944536,803,282.8
2024-05-01 14:56:19.982795,804,282.9
2024-05-01 14:56:21.053486,805,282.71
2024-05-01 14:56:22.092201,806,282.74
2024-05-01 14:56:23.130929,807,282.57
2024-05-01 14:56:24.199150,808,282.54
2024-05-01 14:56:25.224297,809,282.44
2024-05-01 14:56:26.263463,810,282.59
2024-05-01 14:56:27.303208,811,282.46
2024-05-01 14:56:28.343897,812,282.57
2024-05-01 14:56:29.381152,813,282.37
2024-05-01 14:56:30.419410,814,282.29
2024-05-01 14:56:31.488588,815,282.17
2024-05-01 14:56:32.513262,816,282.26
2024-05-01 14:56:33.551979,817,282.33
2024-05-01 14:56:34.593275,818,282.14
2024-05-01 14:56:35.633425,819,282.2
2024-05-01 14:56:36.669192,820,282.05
2024-05-01 14:56:37.707472,821,282.26
2024-05-01 14:56:38.777727,822,282.02
2024-05-01 14:56:39.816437,823,282.24
2024-05-01 14:56:40.856126,824,281.88
2024-05-01 14:56:41.922783,825,282.09
2024-05-01 14:56:42.949466,826,281.88
2024-05-01 14:56:43.988172,827,281.97
2024-05-01 14:56:45.027895,828,281.94
2024-05-01 14:56:46.068556,829,281.97
2024-05-01 14:56:47.104700,830,281.83
2024-05-01 14:56:48.143382,831,281.73
2024-05-01 14:56:49.213116,832,281.71
2024-05-01 14:56:50.251804,833,281.68
2024-05-01 14:56:51.291484,834,282.01
2024-05-01 14:56:52.357661,835,281.75
2024-05-01 14:56:53.385329,836,281.78
2024-05-01 14:56:54.424013,837,281.55
2024-05-01 14:56:55.501688,838,281.53
2024-05-01 14:56:56.533329,839,281.45
2024-05-01 14:56:57.571983,840,281.79
2024-05-01 14:56:58.646260,841,281.41
2024-05-01 14:56:59.680940,842,281.7
2024-05-01 14:57:00.719560,843,281.41
2024-05-01 14:57:01.791273,844,281.45
2024-05-01 14:57:02.828477,845,281.34
2024-05-01 14:57:03.867197,846,281.49
2024-05-01 14:57:04.935355,847,281.26
2024-05-01 14:57:05.961030,848,281.46
2024-05-01 14:57:06.999777,849,281.28
2024-05-01 14:57:08.039465,850,281.21
2024-05-01 14:57:09.081610,851,281.17
2024-05-01 14:57:10.116772,852,281.15
2024-05-01 14:57:11.155479,853,281.47
2024-05-01 14:57:12.225172,854,281.24
2024-05-01 14:57:13.264338,855,281.18
2024-05-01 14:57:14.303132,856,280.99
2024-05-01 14:57:15.369830,857,280.97
2024-05-01 14:57:16.396991,858,280.9
2024-05-01 14:57:17.436156,859,281.16
2024-05-01 14:57:18.514859,860,280.92
2024-05-01 14:57:19.544514,861,281.09
2024-05-01 14:57:20.583737,862,280.8
2024-05-01 14:57:21.659085,863,280.76
2024-05-01 14:57:22.692801,864,280.63
2024-05-01 14:57:23.731476,865,280.78
2024-05-01 14:57:24.803662,866,280.62
2024-05-01 14:57:25.840359,867,280.85
2024-05-01 14:57:26.879600,868,280.54
2024-05-01 14:57:27.948323,869,280.75
2024-05-01 14:57:28.973555,870,280.41
2024-05-01 14:57:30.012248,871,280.5
2024-05-01 14:57:31.052929,872,280.66
2024-05-01 14:57:32.093610,873,280.63
2024-05-01 14:57:33.129283,874,280.39
2024-05-01 14:57:34.167567,875,280.2
2024-05-01 14:57:35.238267,876,280.24
2024-05-01 14:57:36.276474,877,280.23
2024-05-01 14:57:37.316152,878,280.51
2024-05-01 14:57:38.382848,879,280.32
2024-05-01 14:57:39.409090,880,280.28
2024-05-01 14:57:40.448275,881,279.97
2024-05-01 14:57:41.487970,882,280.1
2024-05-01 14:57:42.528134,883,279.93
2024-05-01 14:57:43.564823,884,280.14
2024-05-01 14:57:44.604020,885,279.87
2024-05-01 14:57:45.672696,886,280.13
2024-05-01 14:57:46.697350,887,279.72
2024-05-01 14:57:47.736532,888,279.81
2024-05-01 14:57:48.777202,889,280.02
2024-05-01 14:57:49.817885,890,279.85
2024-05-01 14:57:50.853094,891,279.82
2024-05-01 14:57:51.891750,892,279.55
2024-05-01 14:57:52.962418,893,279.57
2024-05-01 14:57:54.001198,894,279.48
2024-05-01 14:57:55.040046,895,279.81
2024-05-01 14:57:56.107442,896,279.51
2024-05-01 14:57:57.133189,897,279.7
2024-05-01 14:57:58.171538,898,279.42
2024-05-01 14:57:59.211808,899,279.41
2024-05-01 14:58:00.252071,900,279.23
2024-05-01 14:58:01.286360,901,279.45
2024-05-01 14:58:02.325157,902,279.34
2024-05-01 14:58:03.397353,903,279.49
2024-05-01 14:58:04.433539,904,279.15
2024-05-01 14:58:05.473349,905,279.08
2024-05-01 14:58:06.541137,906,279.05
2024-05-01 14:58:07.565869,907,279.06
2024-05-01 14:58:08.604625,908,279.24
2024-05-01 14:58:09.646520,909,278.93
2024-05-01 14:58:10.686853,910,279.0
2024-05-01 14:58:11.721035,911,278.8
2024-05-01 14:58:12.760218,912,279.03
2024-05-01 14:58:13.830901,913,278.79
2024-05-01 14:58:14.869708,914,279.01
2024-05-01 14:58:15.907514,915,278.72
2024-05-01 14:58:16.975710,916,278.85
2024-05-01 14:58:18.000924,917,278.59
2024-05-01 14:58:19.039701,918,278.72
2024-05-01 14:58:20.080169,919,278.71
2024-05-01 14:58:21.121039,920,278.76
2024-05-01 14:58:22.157007,921,278.52
2024-05-01 14:58:23.194902,922,278.37
2024-05-01 14:58:24.265942,923,278.34
2024-05-01 14:58:25.304125,924,278.39
2024-05-01 14:58:26.342046,925,278.64
2024-05-01 14:58:27.410775,926,278.4
2024-05-01 14:58:28.435589,927,278.39
2024-05-01 14:58:29.474425,928,278.17
2024-05-01 14:58:30.515630,929,278.29
2024-05-01 14:58:31.555900,930,278.1
2024-05-01 14:58:32.591789,931,278.38
2024-05-01 14:58:33.630981,932,278.14
2024-05-01 14:58:34.700026,933,278.35
2024-05-01 14:58:35.739088,934,277.95
2024-05-01 14:58:36.777855,935,277.92
2024-05-01 14:58:37.845099,936,277.85
2024-05-01 14:58:38.871164,937,278.02
2024-05-01 14:58:39.910153,938,277.91
2024-05-01 14:58:40.949497,939,277.72
2024-05-01 14:58:41.989953,940,277.73
2024-05-01 14:58:43.027759,941,277.64
2024-05-01 14:58:44.065869,942,277.92
2024-05-01 14:58:45.134809,943,277.64
2024-05-01 14:58:46.173821,944,277.78
2024-05-01 14:58:47.211997,945,277.5
2024-05-01 14:58:48.278902,946,277.56
2024-05-01 14:58:49.304832,947,277.36
2024-05-01 14:58:50.343782,948,277.58
2024-05-01 14:58:51.384270,949,277.49
2024-05-01 14:58:52.424088,950,277.65
2024-05-01 14:58:53.459107,951,277.17
2024-05-01 14:58:54.497579,952,277.25
2024-05-01 14:58:55.569683,953,277.22
2024-05-01 14:58:56.605249,954,277.26
2024-05-01 14:58:57.644014,955,277.44
2024-05-01 14:58:58.712754,956,277.34
2024-05-01 14:58:59.752221,957,277.23
2024-05-01 14:59:00.790685,958,277.01
2024-05-01 14:59:01.857845,959,276.95
2024-05-01 14:59:02.884227,960,276.91
2024-05-01 14:59:03.922641,961,277.18
2024-05-01 14:59:04.963549,962,276.84
2024-05-01 14:59:06.003325,963,277.0
2024-05-01 14:59:07.039568,964,276.77
2024-05-01 14:59:08.078972,965,276.87
2024-05-01 14:59:09.147824,966,276.65
2024-05-01 14:59:10.171755,967,276.93
2024-05-01 14:59:11.211214,968,276.67
2024-05-01 14:59:12.253188,969,276.61
2024-05-01 14:59:13.293051,970,276.54
2024-05-01 14:59:14.328293,971,276.48
2024-05-01 14:59:15.367645,972,276.75
2024-05-01 14:59:16.437561,973,276.57
2024-05-01 14:59:17.477434,974,276.65
2024-05-01 14:59:18.516421,975,276.31
2024-05-01 14:59:19.582501,976,276.32
2024-05-01 14:59:20.609336,977,276.28
2024-05-01 14:59:21.648254,978,276.63
2024-05-01 14:59:22.687245,979,276.3
2024-05-01 14:59:23.728380,980,276.45
2024-05-01 14:59:24.763794,981,276.19
2024-05-01 14:59:25.802329,982,276.16
2024-05-01 14:59:26.872399,983,276.12
2024-05-01 14:59:27.911884,984,276.22
2024-05-01 14:59:28.950700,985,276.23
2024-05-01 14:59:30.017024,986,276.38
2024-05-01 14:59:31.042999,987,276.01
2024-05-01 14:59:32.082084,988,275.93
2024-05-01 14:59:33.121901,989,276.2
2024-05-01 14:59:34.162775,990,276.06
2024-05-01 14:59:35.199230,991,276.29
2024-05-01 14:59:36.238630,992,275.89
2024-05-01 14:59:37.305927,993,276.07
2024-05-01 14:59:38.332674,994,275.82
2024-05-01 14:59:39.370856,995,276.1
2024-05-01 14:59:40.411829,996,275.96
2024-05-01 14:59:41.451980,997,276.15
2024-05-01 14:59:42.486336,998,275.78
2024-05-01 14:59:43.524352,999,275.68
2024-05-01 14:59:44.596256,1000,275.7
2024-05-01 14:59:45.632523,1001,275.71
2024-05-01 14:59:46.672878,1002,275.95
2024-05-01 14:59:47.741263,1003,275.84
2024-05-01 14:59:48.780511,1004,275.67
2024-05-01 14:59:49.819624,1005,275.54
2024-05-01 14:59:50.885597,1006,275.47
2024-05-01 14:59:51.912449,1007,275.44
2024-05-01 14:59:52.951388,1008,275.65
2024-05-01 14:59:53.990678,1009,275.4
2024-05-01 14:59:55.031567,1010,275.62
2024-05-01 14:59:56.068369,1011,275.33
2024-05-01 14:59:57.107256,1012,275.4
2024-05-01 14:59:58.175636,1013,275.21
2024-05-01 14:59:59.214961,1014,275.52
2024-05-01 15:00:00.254317,1015,275.25
2024-05-01 15:00:01.320606,1016,275.43
2024-05-01 15:00:02.347532,1017,275.07
2024-05-01 15:00:03.386308,1018,275.08
2024-05-01 15:00:04.425072,1019,275.44
2024-05-01 15:00:05.465496,1020,275.11
2024-05-01 15:00:06.503124,1021,275.15
2024-05-01 15:00:07.541907,1022,274.89
2024-05-01 15:00:08.610004,1023,274.87
2024-05-01 15:00:09.649568,1024,274.81
2024-05-01 15:00:10.688924,1025,275.21
2024-05-01 15:00:11.754909,1026,274.99
2024-05-01 15:00:12.781865,1027,274.82
2024-05-01 15:00:13.820357,1028,274.65
2024-05-01 15:00:14.859261,1029,274.71
2024-05-01 15:00:15.899811,1030,274.6
2024-05-01 15:00:16.936715,1031,274.82
2024-05-01 15:00:17.974198,1032,274.54
2024-05-01 15:00:19.044474,1033,274.61
2024-05-01 15:00:20.083724,1034,274.41
2024-05-01 15:00:21.123069,1035,274.41
2024-05-01 15:00:22.189074,1036,274.28
2024-05-01 15:00:23.216444,1037,274.36
2024-05-01 15:00:24.255305,1038,274.37
2024-05-01 15:00:25.294224,1039,274.17
2024-05-01 15:00:26.335011,1040,274.14
2024-05-01 15:00:27.371538,1041,274.13
2024-05-01 15:00:28.410378,1042,274.17
2024-05-01 15:00:29.479141,1043,274.15
2024-05-01 15:00:30.518173,1044,274.07
2024-05-01 15:00:31.557051,1045,273.94
2024-05-01 15:00:32.624292,1046,274.02
2024-05-01 15:00:33.650023,1047,273.88
2024-05-01 15:00:34.689311,1048,274.05
2024-05-01 15:00:35.728792,1049,273.98
2024-05-01 15:00:36.769135,1050,274.07
2024-05-01 15:00:37.806554,1051,273.84
2024-05-01 15:00:38.845467,1052,273.74
2024-05-01 15:00:39.913819,1053,273.71
2024-05-01 15:00:40.939398,1054,273.68
2024-05-01 15:00:41.977669,1055,273.87
2024-05-01 15:00:43.018710,1056,273.59
2024-05-01 15:00:44.059600,1057,273.71
2024-05-01 15:00:45.093850,1058,273.55
2024-05-01 15:00:46.132393,1059,273.62
2024-05-01 15:00:47.203687,1060,273.48
2024-05-01 15:00:48.241556,1061,273.63
2024-05-01 15:00:49.279420,1062,273.44
2024-05-01 15:00:50.348008,1063,273.53
2024-05-01 15:00:51.387575,1064,273.31
2024-05-01 15:00:52.426560,1065,273.38
2024-05-01 15:00:53.492832,1066,273.29
2024-05-01 15:00:54.519810,1067,273.36
2024-05-01 15:00:55.557836,1068,273.36
2024-05-01 15:00:56.597647,1069,273.19
2024-05-01 15:00:57.637396,1070,273.2
2024-05-01 15:00:58.674553,1071,273.12
2024-05-01 15:00:59.713294,1072,273.31
2024-05-01 15:01:00.782387,1073,273.17
2024-05-01 15:01:01.822157,1074,273.19
2024-05-01 15:01:02.860529,1075,273.07
2024-05-01 15:01:03.927276,1076,273.07
2024-05-01 15:01:04.954256,1077,272.99
2024-05-01 15:01:05.993521,1078,273.14
2024-05-01 15:01:07.032335,1079,272.99
2024-05-01 15:01:08.072689,1080,273.12
2024-05-01 15:01:09.109952,1081,272.81
2024-05-01 15:01:10.148421,1082,272.86
2024-05-01 15:01:11.216951,1083,272.78
2024-05-01 15:01:12.242212,1084,272.91
2024-05-01 15:01:13.282161,1085,272.85
2024-05-01 15:01:14.321552,1086,272.67
2024-05-01 15:01:15.362344,1087,272.67
2024-05-01 15:01:16.399235,1088,272.64
2024-05-01 15:01:17.438480,1089,272.74
2024-05-01 15:01:18.506372,1090,272.62
2024-05-01 15:01:19.532788,1091,272.75
2024-05-01 15:01:20.571143,1092,272.48
2024-05-01 15:01:21.611762,1093,272.49
2024-05-01 15:01:22.651803,1094,272.4
2024-05-01 15:01:23.686677,1095,272.44
2024-05-01 15:01:24.725087,1096,272.49
2024-05-01 15:01:25.795938,1097,272.47
2024-05-01 15:01:26.834988,1098,272.24
2024-05-01 15:01:27.873057,1099,272.23
2024-05-01 15:01:28.941446,1100,272.17
2024-05-01 15:01:29.966794,1101,272.17
2024-05-01 15:01:31.005582,1102,272.3
2024-05-01 15:01:32.045873,1103,272.06
2024-05-01 15:01:33.086209,1104,272.08
2024-05-01 15:01:34.121031,1105,271.98
2024-05-01 15:01:35.159961,1106,272.03
2024-05-01 15:01:36.230860,1107,271.88
2024-05-01 15:01:37.268208,1108,272.04
2024-05-01 15:01:38.306814,1109,271.82
2024-05-01 15:01:39.375827,1110,271.91
2024-05-01 15:01:40.415306,1111,271.78
2024-05-01 15:01:41.454038,1112,271.7
2024-05-01 15:01:42.520926,1113,271.56
2024-05-01 15:01:43.547755,1114,271.67
2024-05-01 15:01:44.586556,1115,271.59
2024-05-01 15:01:45.664997,1116,271.69
2024-05-01 15:01:46.695444,1117,271.43
2024-05-01 15:01:47.735754,1118,271.36
2024-05-01 15:01:48.809738,1119,271.26
2024-05-01 15:01:49.843469,1120,271.26
2024-05-01 15:01:50.883345,1121,271.34
2024-05-01 15:01:51.954192,1122,271.25
2024-05-01 15:01:52.992652,1123,271.15
2024-05-01 15:01:54.030653,1124,270.99
2024-05-01 15:01:55.058420,1125,271.06
2024-05-01 15:01:56.099231,1126,270.9
2024-05-01 15:01:57.132593,1127,271.06
2024-05-01 15:01:58.171972,1128,270.8
2024-05-01 15:01:59.243410,1129,270.85
2024-05-01 15:02:00.281263,1130,270.71
2024-05-01 15:02:01.320218,1131,270.74
2024-05-01 15:02:02.388052,1132,270.59
2024-05-01 15:02:03.413325,1133,270.74
2024-05-01 15:02:04.452169,1134,270.59
2024-05-01 15:02:05.493024,1135,270.46
2024-05-01 15:02:06.533942,1136,270.43
2024-05-01 15:02:07.568699,1137,270.36
2024-05-01 15:02:08.607653,1138,270.52
2024-05-01 15:02:09.678787,1139,270.3
2024-05-01 15:02:10.715161,1140,270.4
2024-05-01 15:02:11.754747,1141,270.18
2024-05-01 15:02:12.822717,1142,270.17
2024-05-01 15:02:13.847571,1143,270.05
2024-05-01 15:02:14.885954,1144,270.2
2024-05-01 15:02:15.928120,1145,270.11
2024-05-01 15:02:16.968225,1146,270.19
2024-05-01 15:02:18.002236,1147,269.94
2024-05-01 15:02:19.039983,1148,269.94
2024-05-01 15:02:20.112595,1149,269.87
2024-05-01 15:02:21.149076,1150,269.94
2024-05-01 15:02:22.187534,1151,270.03
2024-05-01 15:02:23.257861,1152,269.92
2024-05-01 15:02:24.296762,1153,269.83
2024-05-01 15:02:25.335634,1154,269.7
